CV Test Sol
 3. 6. 2. 1. 7. 3. 5. 3. 2. 5. 5. 1. 4. 3. 6. 5. 3. 2. 5. 5. 5. 4. 4. 3.
 4. 5. 4. 4. 6. 4. 4. 2. 2. 5. 3. 2. 5. 3. 4. 4. 4. 4. 7. 1. 5. 3. 3. 5.
 2. 1. 2. 6. 2. 4. 3. 5. 2. 0. 2. 3. 6. 2. 7. 4. 1. 1. 3. 4. 4. 5. 6. 4.
 4. 3. 4. 3. 3. 5. 1. 3. 1. 5. 4. 4. 2. 3. 2. 3. 3. 4. 5. 3. 1. 4. 2. 1.
 3. 1. 1. 2. 1. 2. 3. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1.
 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.]"
2.3419745377520345 1.840362624349888 "[2. 3. 5. 1. 6. 2. 5. 3. 2. 5. 4. 6. 5. 5. 2. 4. 4. 3. 4. 5. 6. 3. 2. 2.
 2. 3. 2. 2. 2. 2. 5. 3. 1. 5. 5. 4. 5. 6. 4. 3. 1. 6. 3. 2. 5. 6. 5. 2.
 1. 4. 2. 6. 4. 7. 4. 4. 5. 3. 2. 3. 4. 2. 5. 7. 2. 2. 1. 6. 1. 1. 2. 1.
 7. 4. 6. 3. 7. 6. 1. 3. 5. 4. 2. 3. 0. 7. 3. 1. 6. 5. 3. 1. 0. 6. 2. 0.
 4. 5. 1. 3. 2. 1. 4. 1. 4. 3. 1. 6. 5. 2. 6. 2. 2. 1. 5. 1. 4. 4. 4. 3.
 1. 1. 1. 5. 5. 0. 2. 6. 2. 2. 2. 6. 3. 5. 7. 1. 3. 1. 6. 3. 4. 1. 3. 1.
 3. 3. 2. 6. 1. 1. 4. 3. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0.
 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1.]"
1.661520063475941 1.785718706653376 "[5. 3. 5. 3. 2. 3. 1. 3. 5. 6. 3. 4. 3. 5. 3. 6. 5. 4. 3. 5. 2. 2. 4. 3.
 2. 6. 5. 1. 4. 3. 5. 1. 5. 2. 3. 3. 2. 2. 4. 4. 3. 6. 2. 4. 4. 2. 5. 2.
 2. 3. 3. 3. 3. 2. 3. 3. 4. 4. 3. 4. 5. 4. 4. 4. 2. 2. 3. 6. 3. 6. 5. 3.
 3. 4. 2. 1. 2. 4. 2. 2. 2. 3. 4. 3. 3. 5. 5. 2. 4. 1. 3. 4. 4. 4. 5. 1.
 6. 4. 5. 5. 3. 1. 1. 6. 3. 4. 6. 3. 2. 3. 3. 2. 0. 6. 3. 2. 3. 5. 4. 2.
 5. 3. 4. 2. 3. 4. 3. 5. 5. 5. 2. 2. 4. 4. 5. 2. 4. 6. 4. 4. 4. 1. 2. 5.
 3. 4. 4. 5. 4. 2. 3. 4. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1.]"
2.096653903518505 2.0487652144284367 "[6. 3. 3. 4. 1. 1. 2. 4. 6. 4. 3. 4. 4. 2. 4. 6. 3. 4. 5. 3. 3. 2. 3. 2.
 2. 5. 3. 1. 2. 5. 2. 3. 2. 3. 4. 4. 4. 3. 4. 4. 3. 4. 4. 3. 4. 2. 4. 2.
 2. 4. 3. 5. 4. 3. 4. 5. 3. 3. 3. 5. 3. 4. 2. 4. 3. 2. 3. 6. 5. 5. 1. 5.
 5. 4. 2. 2. 3. 2. 3. 4. 3. 2. 3. 3. 2. 5. 4. 2. 4. 2. 3. 3. 3. 4. 5. 2.
 4. 4. 4. 4. 3. 2. 2. 4. 2. 5. 7. 3. 3. 5. 4. 4. 1. 5. 2. 5. 5. 1. 4. 2.
 4. 4. 4. 2. 2. 1. 3. 3. 5. 5. 3. 3. 4. 4. 4. 3. 1. 6. 2. 6. 4. 3. 4. 5.
 3. 3. 4. 3. 4. 3. 5. 5. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1.]"
1.863319462661856 1.6471500148222535 "[3. 5. 1. 2. 5. 2. 3. 3. 2. 7. 6. 4. 1. 3. 5. 6. 5. 6. 4. 6. 5. 6. 5. 3.
 6. 2. 1. 1. 1. 6. 2. 2. 4. 6. 1. 4. 7. 4. 3. 2. 2. 2. 2. 6. 4. 5. 6. 3.
 3. 5. 2. 2. 5. 2. 4. 2. 5. 5. 2. 2. 3. 1. 1. 6. 2. 2. 1. 6. 6. 2. 1. 1.
 1. 4. 2. 2. 5. 6. 6. 1. 4. 2. 5. 4. 6. 3. 3. 4. 3. 5. 4. 1. 1. 3. 1. 4.
 6. 7. 7. 3. 2. 7. 5. 1. 5. 2. 3. 5. 5. 3. 4. 6. 3. 3. 5. 3. 3. 1. 5. 3.
 0. 4. 6. 6. 5. 6. 3. 6. 5. 4. 1. 2. 4. 4. 5. 2. 6. 6. 5. 4. 0. 3. 5. 3.
 2. 2. 6. 4. 6. 6. 6. 5. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.]"
3.874135755259613 2.161512018359576 "[4 1 3 2 6 3 4 3 3 4 7 2 3 4 7 7 5 6 6 2 4 3 1 5 5 4 1 6 1 1 4 3 3 3 4 1 7
 2 4 3 5 5 2 1 2 1 1 2 5 5 4 2 2 4 3 7 7 2 6 6 6 5 7 3 1 1 1 5 3 6 5 7 5 4
 6 1 1 3 2 7 0 4 3 5 1 5 1 3 1 2 4 7 0 7 2 4 1 6 1 5 0 3 4 6 1 4 3 2 6 0 6
 5 5 4 7 4 6 5 1 7 0 3 7 2 2 5 7 1 7 3 2 7 1 2 4 2 6 6 5 1 6 7 3 0 7 5 6 2
 6 6 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.0655548865060367 1.6643906680732197 "[ 3.  4.  3.  4.  7.  4.  4.  5.  3.  5.  3.  3.  4.  1.  4.  4.  4.  4.
  4.  4.  3.  3.  2.  4.  5.  2.  4.  3.  3.  2.  2.  4.  1.  6.  4.  3.
  4.  4.  5.  3.  5.  4.  3.  3.  3.  4.  5.  3.  2.  4.  5.  4.  4.  4.
  2.  4.  4.  5.  4.  4.  2.  3.  3.  4.  2.  2.  5.  4.  2.  2.  4.  4.
  4.  4.  3.  4.  3.  6.  4.  4.  6.  6.  2.  2.  2.  5.  6.  3.  2.  4.
  1.  1.  3.  7.  3.  5.  2.  2.  1.  3.  4.  4.  1.  3.  5.  3.  0.  0.
  5.  5.  2.  4.  5.  2.  4.  4.  2.  4.  3.  3.  1.  1.  1.  3.  3.  1.
  1.  5.  3.  3.  5.  4.  4.  4.  4.  3.  4.  3.  3.  4.  3.  3.  3.  4.
  2.  1.  2. 10.  1.  3.  4.  3.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.
  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.]"
2.132353508177016 1.9619086594046853 "[2. 3. 5. 2. 6. 1. 5. 3. 3. 6. 5. 7. 6. 6. 2. 4. 4. 3. 3. 4. 6. 4. 2. 2.
 3. 2. 1. 2. 2. 3. 4. 3. 1. 5. 4. 3. 5. 5. 4. 2. 1. 6. 3. 3. 4. 6. 4. 2.
 1. 4. 2. 6. 4. 7. 4. 4. 5. 2. 2. 3. 5. 2. 4. 7. 2. 2. 2. 6. 1. 1. 1. 2.
 6. 5. 6. 3. 6. 6. 1. 3. 5. 3. 2. 3. 0. 6. 4. 1. 6. 5. 3. 1. 1. 6. 2. 1.
 5. 5. 0. 3. 2. 1. 4. 1. 5. 2. 1. 6. 5. 3. 6. 1. 2. 1. 5. 1. 4. 4. 4. 2.
 1. 1. 1. 5. 5. 1. 1. 6. 1. 3. 1. 5. 2. 5. 7. 1. 2. 2. 6. 3. 4. 1. 3. 1.
 3. 2. 3. 6. 1. 1. 4. 3. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0.
 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1.]"
1.9907658721180348 1.4259310806029823 "[3. 5. 5. 3. 5. 7. 3. 2. 3. 4. 2. 3. 3. 4. 4. 4. 3. 2. 2. 4. 4. 3. 2. 2.
 5. 3. 4. 3. 3. 2. 4. 3. 4. 4. 2. 3. 3. 3. 3. 3. 4. 3. 4. 3. 2. 2. 6. 3.
 3. 3. 4. 2. 4. 4. 5. 5. 3. 5. 5. 3. 2. 2. 3. 3. 2. 3. 4. 4. 3. 5. 6. 6.
 5. 3. 3. 4. 3. 3. 4. 4. 5. 4. 5. 4. 4. 3. 4. 3. 2. 2. 4. 2. 3. 2. 5. 5.
 2. 3. 2. 4. 4. 4. 2. 6. 4. 2. 3. 3. 5. 3. 5. 3. 5. 1. 2. 3. 3. 3. 5. 2.
 3. 2. 4. 2. 3. 4. 1. 6. 4. 4. 4. 4. 3. 5. 3. 6. 5. 5. 5. 4. 3. 4. 3. 2.
 2. 2. 6. 4. 3. 4. 3. 3. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
2.0163140401249366 1.8716530621558447 "[5. 3. 3. 3. 3. 2. 2. 5. 4. 4. 3. 4. 4. 2. 4. 5. 3. 5. 5. 3. 3. 3. 2. 2.
 3. 4. 3. 2. 2. 3. 2. 2. 2. 4. 5. 4. 4. 4. 5. 3. 3. 4. 4. 3. 4. 2. 5. 2.
 2. 4. 3. 4. 3. 3. 4. 5. 3. 3. 3. 5. 4. 4. 3. 4. 3. 2. 3. 5. 4. 4. 2. 5.
 4. 4. 2. 3. 3. 4. 3. 4. 4. 2. 4. 2. 1. 5. 5. 2. 3. 2. 3. 2. 3. 4. 4. 3.
 3. 4. 3. 4. 3. 3. 2. 4. 3. 4. 4. 3. 4. 4. 4. 4. 3. 4. 3. 5. 4. 3. 3. 3.
 4. 3. 3. 1. 3. 0. 2. 4. 4. 4. 3. 3. 5. 5. 4. 3. 3. 5. 3. 5. 4. 3. 5. 5.
 2. 3. 3. 8. 4. 3. 4. 5. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1.]"
1.976662089292824 1.5242541869112058 "[2. 5. 2. 1. 5. 1. 2. 3. 1. 7. 6. 4. 2. 4. 5. 6. 6. 6. 4. 7. 5. 6. 4. 3.
 6. 1. 1. 1. 1. 6. 2. 1. 4. 6. 2. 5. 7. 4. 3. 1. 2. 2. 1. 5. 5. 5. 6. 4.
 3. 5. 1. 2. 6. 2. 4. 2. 5. 5. 1. 1. 4. 1. 2. 7. 2. 1. 1. 6. 6. 2. 1. 1.
 2. 4. 3. 2. 5. 6. 6. 2. 3. 2. 5. 5. 6. 4. 2. 3. 4. 5. 4. 0. 0. 4. 1. 3.
 6. 7. 6. 2. 2. 6. 6. 0. 6. 1. 3. 5. 6. 3. 4. 5. 3. 3. 5. 2. 4. 1. 5. 3.
 0. 4. 5. 7. 5. 6. 3. 6. 4. 4. 0. 3. 4. 4. 5. 2. 6. 6. 6. 4. 1. 2. 5. 2.
 1. 2. 6. 2. 5. 5. 6. 5. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.]"
2.227783321035452 1.8559823598465333 "[1. 2. 3. 3. 5. 3. 5. 2. 3. 4. 3. 4. 5. 6. 5. 6. 6. 5. 4. 4. 4. 3. 1. 2.
 2. 3. 3. 1. 2. 2. 4. 5. 2. 4. 5. 4. 4. 6. 5. 4. 3. 4. 3. 4. 6. 5. 4. 1.
 2. 2. 2. 4. 6. 4. 3. 3. 4. 3. 4. 4. 3. 3. 5. 4. 3. 3. 2. 4. 2. 2. 2. 2.
 5. 3. 4. 5. 5. 4. 3. 5. 5. 4. 1. 4. 3. 4. 5. 1. 6. 4. 3. 3. 1. 4. 4. 3.
 4. 4. 2. 2. 3. 2. 3. 2. 6. 2. 1. 5. 3. 4. 3. 4. 2. 2. 6. 1. 4. 5. 2. 3.
 3. 1. 2. 5. 3. 1. 3. 5. 3. 3. 1. 4. 1. 6. 4. 2. 4. 4. 6. 5. 3. 1. 3. 2.
 3. 4. 4. 4. 3. 3. 4. 4. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.]"
2.1586422430458705 1.2227851362181488 "[2. 3. 5. 1. 4. 4. 5. 3. 5. 3. 2. 5. 2. 4. 1. 5. 2. 2. 1. 4. 2. 1. 2. 4.
 4. 4. 4. 2. 3. 3. 3. 2. 6. 2. 6. 3. 2. 2. 5. 2. 2. 3. 1. 2. 1. 2. 3. 4.
 1. 6. 2. 1. 6. 4. 5. 4. 2. 5. 5. 2. 4. 3. 6. 5. 3. 3. 5. 6. 4. 6. 5. 3.
 4. 4. 5. 4. 5. 5. 5. 3. 3. 4. 5. 2. 5. 3. 4. 5. 4. 3. 6. 2. 5. 3. 2. 5.
 2. 1. 2. 6. 2. 3. 3. 5. 3. 1. 1. 3. 6. 2. 6. 4. 1. 1. 3. 4. 5. 5. 5. 5.
 5. 3. 4. 5. 4. 5. 1. 5. 2. 6. 4. 5. 3. 3. 2. 3. 6. 4. 5. 4. 1. 4. 2. 2.
 3. 1. 1. 2. 0. 1. 3. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1.
 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.]"
2.255552078967641 1.4790733221292849 "[4. 2. 7. 3. 3. 4. 2. 2. 3. 7. 4. 4. 2. 6. 1. 4. 7. 5. 1. 5. 1. 1. 4. 4.
 4. 6. 6. 2. 5. 2. 6. 1. 6. 1. 2. 3. 1. 1. 3. 5. 2. 6. 2. 6. 3. 3. 5. 1.
 1. 3. 3. 2. 2. 1. 2. 2. 5. 4. 3. 5. 6. 4. 6. 5. 2. 2. 4. 7. 1. 5. 6. 2.
 2. 5. 2. 2. 4. 5. 1. 2. 0. 5. 5. 3. 4. 4. 6. 3. 3. 1. 3. 5. 6. 5. 5. 1.
 6. 3. 6. 3. 2. 2. 1. 7. 3. 3. 5. 3. 0. 1. 3. 1. 0. 6. 3. 0. 2. 6. 4. 3.
 4. 2. 5. 3. 5. 5. 2. 6. 5. 4. 1. 0. 4. 3. 6. 2. 6. 6. 5. 3. 3. 1. 1. 5.
 2. 5. 3. 7. 3. 2. 2. 3. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.]"
2.1339643036435154 1.6514518486767666 "[3. 2. 4. 2. 1. 4. 5. 4. 8. 5. 6. 1. 4. 6. 6. 4. 2. 3. 2. 6. 1. 2. 1. 1.
 3. 2. 5. 2. 3. 1. 5. 5. 2. 3. 3. 1. 5. 3. 3. 5. 4. 4. 5. 4. 1. 4. 7. 4.
 4. 3. 4. 7. 7. 5. 2. 1. 2. 1. 5. 4. 3. 4. 6. 1. 3. 3. 4. 3. 5. 2. 3. 3.
 3. 5. 4. 2. 4. 4. 2. 2. 5. 7. 6. 4. 5. 5. 4. 5. 2. 2. 2. 3. 7. 3. 6. 6.
 5. 2. 6. 6. 3. 6. 3. 4. 2. 3. 2. 7. 2. 2. 1. 5. 2. 1. 5. 2. 2. 5. 6. 3.
 2. 2. 6. 4. 1. 1. 2. 4. 7. 2. 1. 5. 7. 5. 4. 2. 2. 1. 5. 2. 5. 1. 5. 5.
 1. 1. 2. 2. 3. 2. 5. 5. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1.]"
1.920490517020704 1.781794921882408 "[6. 4. 6. 4. 5. 4. 5. 3. 4. 2. 3. 3. 4. 6. 5. 4. 3. 3. 2. 6. 5. 2. 2. 3.
 3. 2. 4. 2. 2. 4. 2. 5. 6. 1. 2. 5. 5. 1. 2. 4. 4. 5. 1. 6. 5. 3. 4. 4.
 2. 6. 4. 2. 2. 4. 4. 4. 3. 5. 5. 2. 6. 2. 3. 2. 1. 1. 5. 3. 2. 4. 4. 4.
 2. 2. 6. 2. 6. 3. 2. 1. 5. 6. 2. 6. 4. 4. 6. 1. 4. 5. 3. 5. 6. 3. 5. 2.
 4. 4. 1. 1. 2. 5. 4. 4. 3. 3. 2. 1. 2. 1. 4. 1. 4. 3. 3. 3. 2. 1. 5. 2.
 5. 3. 1. 2. 1. 1. 2. 4. 6. 3. 3. 2. 4. 2. 4. 6. 3. 2. 4. 6. 3. 0. 3. 2.
 2. 5. 1. 3. 5. 4. 4. 4. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.
 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1.]"
2.244627269567565 1.8177129744543847 "[4. 4. 4. 3. 4. 3. 3. 4. 4. 5. 3. 3. 4. 2. 4. 4. 4. 5. 5. 4. 3. 2. 2. 3.
 3. 4. 3. 2. 3. 3. 2. 4. 1. 4. 4. 3. 4. 4. 5. 3. 5. 4. 3. 3. 3. 3. 5. 2.
 2. 3. 4. 4. 5. 4. 2. 5. 4. 4. 3. 5. 2. 3. 2. 4. 2. 2. 4. 5. 3. 4. 3. 4.
 5. 4. 3. 4. 3. 3. 5. 4. 4. 5. 2. 3. 2. 5. 5. 2. 3. 4. 1. 1. 2. 6. 4. 4.
 3. 2. 2. 3. 4. 4. 2. 4. 3. 4. 3. 1. 5. 4. 4. 4. 3. 3. 3. 4. 3. 2. 4. 3.
 2. 2. 1. 3. 3. 1. 1. 4. 4. 3. 4. 3. 5. 5. 5. 2. 4. 5. 3. 5. 3. 3. 4. 4.
 2. 2. 2. 7. 2. 3. 4. 4. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.
 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.]"
1.7640433576428685 1.6955078861351494 "[3. 2. 4. 5. 4. 4. 2. 4. 3. 5. 4. 2. 1. 4. 3. 2. 4. 4. 2. 4. 4. 2. 2. 3.
 5. 4. 5. 3. 4. 1. 2. 3. 4. 1. 2. 5. 3. 1. 3. 6. 4. 3. 4. 3. 1. 1. 3. 4.
 4. 7. 5. 2. 2. 2. 4. 5. 4. 3. 2. 4. 3. 6. 5. 3. 4. 1. 2. 5. 1. 4. 2. 5.
 5. 4. 5. 1. 5. 2. 3. 5. 3. 6. 4. 2. 5. 3. 6. 4. 2. 4. 1. 4. 6. 7. 6. 2.
 5. 3. 3. 2. 2. 3. 4. 4. 1. 3. 4. 2. 1. 0. 6. 6. 2. 3. 5. 3. 3. 2. 4. 2.
 3. 5. 4. 4. 3. 2. 1. 3. 6. 4. 3. 1. 4. 5. 3. 4. 3. 3. 4. 5. 0. 2. 4. 4.
 5. 6. 3. 4. 5. 4. 4. 6. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.]"
1.8535463914473005 1.98363144380245 "[ 1.  7.  1.  4.  7.  6.  7.  1.  3.  7.  4.  4.  1.  5.  4.  5.  2.  2.
  1.  4.  2.  7.  1.  6.  1.  7.  5.  7.  2.  2.  2.  2.  3.  7.  2.  2.
  4.  1.  1.  5.  3.  6.  1.  7.  1.  1.  1.  1.  3.  3.  4.  5.  6.  6.
  5.  3.  4.  6.  2.  1.  2.  4.  4.  1.  3.  4.  3.  7.  2.  1.  2.  3.
  3.  1.  1.  7. 25.  5.  3.  1.  2.  6.  0.  1.  1.  0.  7.  7.  5.  7.
  0.  0.  1.  6.  3.  5.  5.  6.  4.  3.  6.  6.  1.  7.  1.  6.  2.  7.
  4.  3.  5.  0.  5.  7.  3.  4.  1.  5.  6.  0.  2.  1.  2.  5.  2.  3.
  5.  7.  4.  3.  0.  5.  5.  3.  0.  1.  7.  6.  0.  1.  2.  7.  7.  7.
  6.  3.  3.  1.  4.  7.  2.  2.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.
  0.  0.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.9383601340172216 1.5206189665031684 "[1. 4. 3. 3. 3. 4. 4. 2. 3. 4. 4. 3. 2. 4. 2. 5. 2. 3. 3. 4. 3. 5. 5. 2.
 6. 3. 3. 3. 2. 3. 2. 4. 3. 3. 3. 2. 4. 4. 4. 2. 3. 1. 3. 5. 2. 2. 5. 3.
 4. 5. 1. 2. 5. 3. 4. 3. 3. 5. 3. 3. 5. 5. 5. 4. 2. 4. 3. 5. 4. 6. 4. 5.
 4. 3. 4. 5. 4. 7. 4. 3. 4. 5. 5. 4. 4. 4. 4. 6. 5. 3. 5. 3. 3. 2. 3. 4.
 3. 3. 4. 3. 2. 4. 4. 5. 2. 1. 3. 3. 4. 6. 5. 5. 3. 3. 4. 2. 3. 3. 4. 3.
 5. 1. 4. 4. 3. 4. 1. 4. 4. 6. 4. 5. 3. 2. 5. 4. 4. 4. 5. 4. 1. 3. 3. 5.
 2. 2. 6. 4. 3. 2. 4. 3. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.]"
1.9899126334230568 2.072647188405692 "[ 4.  2.  3.  3.  7.  3.  2.  3.  4.  5.  3.  6.  4.  4.  4.  4.  2.  3.
