CV Test Sol
 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1]"
1.805124192358429 1.8288722209703816 "[ 2  2  5  1  1  6  2  1  7  6  4  1  5  3  4  1  7  3  2  4  3  1  1  3
  2  3  7  7  2  3  1  5  2  1  5  5  1  1  4  4  5  1  7  2  6  1  5  6
  2  7  5  1  1  4  3  4  6  2  4  7  1  4  4  1  3  7  2  4  4  3  5  8
  1  3  2  8  2  3  3  5  1  5  0  5  1  0  2  0 26  3  4  0  7  7  4  4
  6  4  6  2  4  0  1  0  3  7  0  1  5  5 26  0  1 26  2  5  6  1  3  5
  4  5  0  4  1  5  1  4  0  2  2  5  2  4  1  1  1  5  0  2  5  0  3  3
  6  7  4  5  7  2  7  6  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
  1  1  0  1  1  0  1  1  1  1  1  1]"
1.7649165794365806 2.059465210221045 "[ 5  2  1  1  1  8  2  1  1  6  1  1  5  3  4  1  7  4  2  4  1  1  1  3
  2  3  3  7  2  3  7  4  2  1  6  5  3  1  5  4  5  7  7  3  6  1  5  1
  2  7  5  1  2  4  2  7  1  2  1  6  5  5  1  1  3  7  2  4  4  3  3  1
  2  3  2  1  2  1  3  5  1  4  7  4  5  0  7  0  7  3  0  2  7  7  4  4
  5  2  3  2  4  0  1  4  8  7  5  3  4  5  0  3  7  3 26  5  4  1  3  5
  6  5  0  7  3  5  1  0  2  0  3  5  2  4  7  2  1  1  5  0  5  7  3  3
  6  2  4  1  3  2  7  6  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  1  1]"
1.8802368791053368 2.3263581221505016 "[ 5  2  1  1  3  7  8  8  1  6  1  1  5  1  4  1  1  2  2  4  1  1  2  3
  2  3  3  2  7  4  7  4  1  1  6  1  5  1  5  4  5  7  1  3  6  1  4  1
  2  6  5  1  8  4  2  7  1  2  1  6  5  5  1  1  3  1  2  5  6  3  3  1
  2  7  2  1  2  1  4  2  1  4  7  4  5  0  7  0  7  3  0  2  7  7  4  4
  5  2  3  2  2  0  1  4  0  7  5  3  4  5  0  5  3  7  6  5  4  1  3  5
  6 26  0  5  3  5  1 26  5 26  3  5  0  4  7  2  1  1  5  0  5  7  3  7
  6  2  4  1  6  2 26  6  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  0  1  1  1  1  1  1  1]"
1.7911048649547687 2.5829975954681443 "[ 3  1  2  3  6  5  2  1  1  1  1  2  5  1  1  7  1  1  5  2  6  5  2  3
  2  2  2  8  1  5  6  1  7  6  5  5  3  5  3  4  1  4  7  6  5  6  3  3
  5  1  8  7  3  6  3  5  1  6  7  6  1  3  1  1  6  3  5  4  7  1  3  4
  7  3  1  7  7 25  1  4  3  4  4  1  5  5  1  2  2  3  7  7  3 25  3  6
  1  2  3  7  1  1  4  5  2  0  0  1  1 24  6  2  0  0  3  1 25  7  6  0
  6  7  5  1  1  4  2  0  7  0  7  4  7  6  5  5 24  1  3  2 26  6 25  5
  0  8  1  0  0  0  6  3  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  0  1
  0  0  1  1  1  1  1  0  1  1  1  0]"
2.039534262168101 2.7375429876454014 "[ 5  2  6  2  6  6  2  3  3  4  1  6  7  8  1  1  4  1  8  1  3  1  5  1
  2  8  4  4  1  6  1  3  4  5  1  7  1  7  2  1  1  5  1  4  5  1  8  4
  4  1  5  3  5  2  2  1  6  5  4  4  4  3  1  4  1  1  2  5  5  5  4  4
  7  3  6  6 26  5  5  5  5  2  5  6  4  2  2  0  3  4  6  2  0 26  3  3
  6  1  6  6  2  6  6  2  5  4  2  5  1  3  3  6 26  1  2  5  7  5  2  0
  6  0  5  0  1  6  6  4  3 26  0  1  3  1  2  1  0  5  1  3  5  2  7  1
  4  5  0  3  1  0  0  3  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1
  1  1  1  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  0
  1  1  1  1  1  1  0  1  1  1  1  0]"
1.7880073527686744 1.8053918592434688 "[ 2  2  5  1  1  6  7  1  7  6  4  1  5  3  1  1  1  8  2  4  3  1  1  3
  2  3  3  6  5  3  8  5  6  1  3  5  1  1  8  2  5  1  7  2  6  1  5  2
  5  7  5  1  1  1  3  4  2  2  4  3  1  4  5  1  3  7  2  4  4  3  5  1
  1  1  2  7  4  7  5  5  1  5  0  5  5  0  2  0  6  3  4  0  7  7  4  1
  6  0 26  6  4  0  1  5  3  7  0  6 26  5  4  0  3  3  1  5  6  1  3  5
  4  7  0  4  1  5 26  2  0  2  2  5  2  4  1  1  1  5  0  2  6  0  7  7
  0  7  4  2  7  2  7  6  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
  1  1  0  1  1  0  1  1  1  1  1  1]"
2.044061990228136 1.8634491680467256 "[ 4  3  4  4  3  3  1  3  2  5  1  3  4  1  3  1  1  2  5  4  3  2  2  6
  1  8  1  2  7  4  5  4  1  1  7  1  5  1  6  6  4  6  1  8  4  1  4  4
  1  6  7  2  7  1  4  3  3  5  2  2  2  2  1  3  6  1  7  5  6  4  6  1
  3  7  2  1  5  2  4 26  2 26  2  4  0  3  4  6 26  0  7  2  3  7  6  1
  7  0  3  0  2  5  6  7  0  3  6  2  3  3  6  5  3  7  7  0  1  5  6  5
  2  5  7  5  3  5  1  4  5  5  3  3  0  0  2  0  2  5  1  5  1  0  0  7
  4  2  6  6  6  7  0  3  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0  1  0  1  0
  0  1  1  1  0  1  1  1  1  1  1  1]"
1.982458686976037 2.130785353939179 "[ 7  5  1  1  7  3  4  3  2  5  1  3  1  1  4  1  1  4  6  4  1  6  2  6
  8  1  3  2  7  4  7  4  8  1  7  4  5  1  5  6  4  2  1  4  4  4  4  6
  8  6  6  7  7  1  4  3  1  5  1  5  2  5  1  1  6  1  7  2  6  4  6  3
  2  4  2  1  1  2  3  1  6  7  2  4  0  0  7  2  6  0  7  3  3  3  6  1
  7  0  3  3  2  4  5  7  0  3  5  2  4  5  6  5 26  7  7  6  4  5  5  5
  7  6  5  5  3  5  3  4  5  0  3  3  2  4  7  0  2  5  5  5  0  0  7  7
  4  2  6  3  6  7  0  3  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  0
  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  0  1  1  1  0  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0  1  0  1  0
  1  1  1  1  1  1  1  1  1  1  1  1]"
2.026167575035425 1.8114105683277448 "[7 1 1 2 5 1 4 2 2 5 1 2 8 1 6 6 2 6 1 3 2 7 2 4 6 8 1 1 3 3 2 2 4 2 1 2 7
 1 7 6 7 8 8 3 1 7 5 1 5 1 4 1 8 1 5 7 4 1 3 2 4 1 3 7 4 1 6 7 1 3 1 1 4 5
 5 4 4 2 0 3 6 0 0 3 0 1 4 6 6 6 4 2 0 0 6 7 2 6 0 1 0 2 5 0 1 2 0 6 0 5 4
 1 7 4 7 1 4 6 5 1 5 3 4 1 0 0 7 3 0 2 0 0 2 4 7 7 1 6 6 2 0 5 1 0 5 0 6 3
 1 6 4 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1]"
1.9055380104171007 2.0955961703179904 "[ 8  3  1  5  2  3  1  1  5  4  1  2  4  7  4  5  4  3  2  3  3  3  2  3
  1  2  3  8  3  2  3  5  3  1  2  6  2  3  5  4  5  3  3  7  2  1  4  1
  4  8  2  5  3  6  4  6  6  2  2  2  6  3  1  4  2  4  4  3  2  5  5  1
  1  2  2  5  3  4  6  1  3  4  4  2  3 19  3  2  7  5  4  5  4  2  2  3
  3  5  5 20  2  3  5  2 20  3  6  5  4  2  0  2  7  4  2  6  5  4 26  4
  5  8  3  3  2  6  5  8  5 19  5  6  6  5  3  3  2  1  3  5 20  2  3  3
  7  6  5  4  4  4  7  4  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  1
  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1
  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  0  1  1  1  1  1  1  0  1  1  1]"
2.221447522486884 2.399541677090969 "[ 6  2  6  7  2  1  6  8  6  1  1  3  5  1  3  7  1  1  2  4  4  2  1  6
  2  1  1  2  4  6  1  6  4  1  8  1  5  1  6  1  4  4  6  5  2  7  5  7
  6  6  1  5  1  1  3  3  6  1  8  2  2  7  1  3  2  1  3  1  6  4  1  7
  2  1  1  5  0  5  4  2  1  4 26  6  4  4  5  1  7  5  5  0  2  3  4  4
  2  0  4  3  1  3  7  4  6  6  5  1  1  6  7  6  7  7  3  5  3  6  7  0
  4  7  4  4  0  4  2  3  3  0  3  1  7  3 26  5  0  5  0  3  4  6  5  7
  4  1  3  3  3 26  0  7  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0
  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  0  1  1  1
  1  1  0  1  0  1  1  1  1  0  1  1]"
2.0535025234131368 1.822101721880048 "[ 4  3  4  4  3  3  1  3  2  5  1  3  8  1  3  1  1  2  5  4  3  2  2  6
  1  1  1  2  7  4  5  4  1  8  7  1  5  1  6  6  4  6  1  4  4  1  4  4
  1  6  7  2  8  1  4  3  3  5  2  2  2  2  1  3  6  1  7  5  6  4  6  8
  3  7  2  1  5  2  4  2  2  1  2  4  0  3  4  6 26  0  7  2  3  7  6  1
  7  0  3  0  2  5  6  7  0  3  6  2  3  3  6  5  3  7  7  0  1  5  6  5
  2  5 26  5  3  5  1  4  5  5 26  3  0  0  2  0  2  5  1  5  1  0  0 26
  4  2  6  6  6  7 26  3  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0  1  0  1  0
  0  1  1  1  0  1  1  1  1  1  1  1]"
1.7288026584703136 1.9611007680562809 "[ 5  1  6  8  6  5  2  3  3  4  1  5  6  8  1  1  4  1  5  2  3  1  5  1
  1  4  4  4  1  6  1  3  4  5  1  6  2  6  1  1  2  5  1  4  5  1  4  4
  4  1  5  3  5  1  2  2  6  8  4  4  4  3  1  4  1  1  2  5  6  5  4  4
  7  3  5  5  7  5  5  6 26  1  5  7  4  1  2  1  3  4  6  2  1 26  3  3
  6  1  6  6  2  6  7  2  5  4  2  6  1  3  3  7  3  0  2  5  7  5  2  0
  6  0  6  0  0  5  6  4  3  7  0  0  3  1  1  0  0  6  1  2  5  3  7  1
  4  5  0  3  1  1  0 26  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1
  1  1  1  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  0  1  1  0
  1  1  1  1  1  1  0  1  1  1  1  0]"
1.7680559827214473 1.9137184091825208 "[ 4  3  4  4  3  3  1  3  2  5  1  3  4  1  3  1  1  2  5  4  3  2  2  6
  8  2  1  2  7  4  5  4  1  1  7  1  5  1  6  6  4  6  1  4  4  1  4  4
  1  8  7  2  8  1  4  3  3  5  2  2  2  2  1  3  6  1  7  5  6  4  6  1
  3  8  2  1  5  2  4  2  2  1  2  4  0  3  4  6 25  0  7  2  3  7  6  1
  7 26  3  0  2  5  6  7  0  3  6  2  3  3  6  5  3  7  7  0  1  5  6  5
  2  5 25  5  3  5  1  4  5  5  3  3  0  0  2  0  2  5  1  5  1  0  0  7
  4  2  6  6  6  8 25  3  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0  1  0  1  0
  0  1  1  1  0  1  1  1  1  1  1  1]"
1.92843591420061 2.230095575617176 "[ 8  2  1  1  1  7  2  1  1  5  1  1  5  3  4  1  6  4  3  4  1  1  1  8
  2  3  3  7  2  3  6  4  2  2  5  5  3  1  5  4  5  7  7  3  5  1  5  1
  2  7  5  8  2  4  2  7  1  3  2  6  5  5  2  2  3  6  2  4  4  3  3  1
  2  3  2  1  3  1  3  5 26  4  7  4  5  1  7  0  7  3  1  2  6  6  4  4
  5 26  3  2  4  1  2  4  3  7  5  3  4  5  1  3  6  3  6  5  4  1  3  5
  5 24  1  7  3  5  1 23  3  1  3  5  2  4  7  2  1  1  5  1  5  7  3  3
  6  2  4  1  3  2 26  6  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  1  1]"
1.955331706577168 1.952110588077336 "[ 2  5  5  1  7  2  7  1  7  6  4  1  5  3  1  3  1  3  6  2  3  1  6  3
  8  6  3  6  5  3  3  3  6  1  3  5  4  1  2  2  5  1  7  4  6  2  5  2
  5  7  5  4  1  1  3  4  2  2  4  3  1  4  5  7  3  1  2  4  4  3  5  1
  1  1  2  7  4  7  5  5 26  5  3  6  5  0  2  0  0  3  7  0  2 26  4  1
  3  0  2  6  4  4  3  5  3  7  0  6  5  5  4  1  3  3  1  5  6  0  3  5
  4  7  0  4  6  5  1  2  0  2  2  3  2  4  1  1  1  5  2  2  6  0  7  7
  0  7  3  2  7 26  3  6  1  1  1  1  1  1  1  0  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
  1  1  0  1  1  0  1  1  1  1  1  1]"
1.7747994699816332 2.071897455551718 "[ 5  2  6  7  3  4  2  3  2  5  1  6  5  8  2  5  4  1  3  3  3  1  2  1
  2  2  4  4  3  6  1  5  4  2  1  7  1  3  4  1  1  7  1  5  5  1  5  6
  4  5  2  3  5  1  2  1  6  5  2  3  6  2  1  3  4  1  2  8  6  8  6  4
  4  2  2  6  7  5  4  3 10  2  3  3  4 26  2  0  3  4  7  1  0 11  3  1
  6  0  3  6  2  6  6  2  3  3  5  5  1  6  3  6  6  4  2  2  3  6  5  4
  3  0  5  0  1  6  6 18  6  6  2  1  3  1  2  1  0  5  0  3  4  5  7  5
  4  5  4  3  1  0 26 11  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1
  1  1  1  1  1  1  1  1  1  0  1  0  0  1  1  1  0  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  0  1  1  1  0  0  1  1  1  1  1  1  0  0  0  1  1
  1  1  1  1  0  1  1  1  1  1  1  1]"
1.8153820955140896 2.190300659330784 "[ 4  3  1  1  3  3  1  1  1  5  1  1  4  1  3  1  8  2  2  4  1  1  2  3
  2  1  1  2  7  4  7  4  1  1  7  1  5  1  5  4  4  7  1  4  6  1  4  1
  1  6  5  1  8  4  2  7  1  2  2  6  5  2  1  1  3  1  7  5  6  3  3  1
  2  7  2  1  5  1  4  2  2  1  7  4  5  0  4  0  7  3  7  2  7  7  4  1
  5  0  3  0  2  0  1  4  0  7  6  3  3  3  6  5  3  7  7  5  4  1  3  5
  6  5  0  5  3  5  1  4  5  5  3  3  0  0 22  2  1  5  5  0  5  7  0  7
  6  2  4  1  6  2 26  6  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0  1  0  1  1  1  0
  1  1  1  1  0  1  1  1  1  1  1  1]"
2.014038850601673 2.018094716664526 "[ 5  8  3  2  3  6  2  2  2  5  1  3  6  5  3  1  6  3  3  3  2  1  3  2
  2  3  3  6  2  4  4  4  3  3  4  6  2  4  4  3  3  6  4  3  6  1  5  2
  3  5  5  2  3  4  2  4  3  3  2  5  5  4  1  2  8  4  2  4  4  4  3  2
  4  3  8  3  4  3  4  5  3  3  6  4  5  1  5  0 15  3  3  2  4  6  4  4
  5  2  4  4  3  3  3  3  4  6  4  4 14  4  1  4  5  2  4  5  5  3  3  3
 26  3  2  4  2  5  3  2  2  3  2  4  2  3  5  2  1  3  3  1  5  5  5  2
 26  3  3  2  2  2  4  5  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  1  1]"
1.9265847262101112 2.2380810494000416 "[ 2  2  5  1  3  4  2  3  3  6  4  1  5  7  4  1  7  3  2  4  4  1  1  7
  1  3  4  7  8  3  1  5  5  1  5  5  1  1  4  3  5  1  3  5  6  3  5  6
  3  8  5  8  8  4  3  4  7  4  1  1  1  1  4  1  1  6  7  4  1  3  5  8
  1  3  4  7  2  0  5  5  1  5  2  5  1  1  2  0  6  5  4  0  7  7  4  1
  6 18  7  7  1  0  1  6  0  2  0  1  5  1  4  0  3  2  0 25  6  0  3 26
  6  0  0  4  5  6  1  4  0  2  2  5  0  4  1  4  2  5  5  3  3  0  3  1
  6  5  4  7  7  0  7  6  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0
  1  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  0  1  1  1  1  1  1]"
2.2211142884878363 2.324697854953796 "[ 5  2  1  1  1  7  8  1  1  6  1  1  5  3  4  1  7  4  2  4  1  1  1  3
  8  3  3  7  2  3  7  4  2  1  6  5  3  1  5  4  5  7  7  3  6  1  5  1
  2  7  5  1  2  4  2  7  1  2  1  6  5  5  8  1  3  8  2  4  4  3  3  8
  2  3  2  1  2  1  3  5  1  4  7  4  5  0  7  0  7  3  0  2  7  7  4  4
  5  2  3  2  4  0  1  4  3  7  5  3  4  5  0  3  7  3  6  5  4  1  3  5
  6 26  0  7  3  5  1  0  2  0  3  5  2  4  7  2  1  1  5  0  5  7  3  3
  6  2  4  1  3  2  7  6  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  1  1]"
2.026511187399202 2.459184366265585 "[ 4  1  6  5  4  5  4  2  5  5  2  3  6  6  1  1  3  2  4  3  3  1  3  2
  1  4  4  5  3  5  4  4  5  3  2  6  2  4  4  1  3  3  4  3  5  1  4  3
  4  4  5  2  3  1  2  3  4  4  4  4  3  3  3  3  2  4  2  5  5  4  4  3
  4  2  4  8  6  6 26  6 14  3 26  6  4  1  2  1  4  4  5  1  4 17  3  2
  6  1 16  6  3  3  4  3  4  5  1  6 13  4  3  4  3  1  2  5  7  3  2 26
  5  3  3  2  0  5 16  3  2  5  1  2  3  2  1  0  0  6  1  2  5  2  7  4
  2  6  2  3  4 26  3 16  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1
  1  1  1  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  0  1  1  0
  1  1  1  1  1  1  0  1  1  1  1  0]"
1.7789375264411835 1.990367179815192 "[ 5  2  1  1  1  7  2  1  1  6  1  1  5  3  4  1  7  4  2  4  1  1  1  3
  2  3  3  7  2  3  7  4  2  1  6  5  3  1  5  4  5  7  7  3  6  1  5  1
  2  7  5  1  2  4  2  7  1  2  1  6  5  5  1  1  3  7  2  4  4  3  3  1
  2  3  2  1  2  1  3  5  1  4  7  4  5  0  7  0 26  3  0  2  7  7  4  4
  5  2  3  2  4  0  1  4  3  7  5  3 26  5  0  3  7  3  6  5  4  1  3  5
  6  5 26  7  3  5  1  0  2  0  3  5 26  4  7  2  1  1  5  0  5  7  3  3
  6  2  4  1  3  2  7  6  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  1  1]"
1.5571218628388372 2.03562780363784 "[ 5  1  5  1  5  2  7  1  1  6  1  1  6  3  1  3  7  6  2  4  1  1  1  4
  5  3  1  1  2  3  7  2  4  1  6  5  3  1  5  4  5  7  2  3  1  1  5  1
  2  7  4  1  1  4  2  7  2  2  1  3  4  1  3  1  4  8  2  4  4  3  5  1
  2  5  2  1  2  1  3  5  6  0  7  4  5  0  4  0  6  3  0  2  7  7  4  1
  5  0  0  1  4  4  1  0  3  7 26  6 26  5  0  3  7  3  6  5  4  0  3  5
  4  7  0  7  0  5  7  0  2 26  2  0  2 26 22  2  1  6  2  0  0  0  7  3
  6  7  6  2  7  6  3  6  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1
  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1
  1  0  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  0
  1  1  0  1  1  0  1  1  0  1  1  1]"
1.7314295806093234 2.6180108308951304 "[ 5  1  6  1  6  5  2  3  5  4  1  5  6  7  1  1  4  1  5  2  3  1  5  1
  1  4  4  4  1  8  1  3  4  6  1  6  2  6  1  1  2  5  1  4  5  1  4  4
  4  1  5  3  5  1  2  2  6  5  4  4  8  3  1  4  1  1  2  5  6  5  4  4
  7  3  5  5  7  5  5  6  5  1  5  7  4  1  2  1 13  4  6  2  1  6  3  3
  6  1  6  6  2  6  7  2  5  4  2  6  1  3  3  7  3  0  2  5  7  5  2  0
  6  0  6  0  0  5 15  4  3  7  0  0  3  1  1 11  0  6  1  2  5  3  7  1
  4  5  0  3  1  1  0  3  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  0  1  1  0
  1  1  1  1  1  1  0  1  1  1  1  0]"
1.823806319944806 1.5584009604584097 "[ 2  5  5  2  5  1  8  1  7  6  1  2  4  3  4  8  7  2  2  4  3  1  1  1
  2  3  7  7  1  8  1  1  4  1  5  6  1  1  6  1  5  1  7  5  6  7  6  1
  6  7  5  1  1  4  4  3  6  2  4  4  1  4  4  1  2  2  3  3  1  6  1  8
  2  7  2  5  2  5  0  5  4  5  0  6  0  6  2  2 26  3  4  0  7  7  4  4
  6  1  6  3  1  3  7  0  6  6  0  1  5  5 26  6 26  3  3  5  6  1  3  0
  4  5  0  4  1  4  2  5  3  2  2  2  7  6  1  1  1  1  0  5  0  0  7  2
 26  1  4 26  7  2  0  7  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1
  1  1  1  1  1  1  1  1  0  1  0  1  1  1  0  1  1  1  1  0  1  1  1  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0
  1  1  0  1  1  0  1  1  1  0  1  1]"
2.016000834179648 1.9306209051841088 "[ 5  2  1  1  1  7  2  1  1  6  1  1  5  3  4  1  7  4  2  4  1  1  1  3
  2  3  3  7  2  3  7  4  2  1  6  5  3  8  5  4  5  7  7  3  6  8  5  1
  2  7  5  1  2  4  2  7  1  2  1  6  8  5  1  1  3  8  2  4  4  3  3  1
  2  3  8  1  2  1  3  5  1  4  7  4  5  0  7  0  7  3  0  2 26  7  4  4
  5  2  3  2  4  0  1  4  3  7  5  3  4  5  0  3  7  3  6 26  4  1  3  5
  6  5  0  7  3  5  1  0  2  0  3 26  2 26 22  2  1  1  5  0  5  7  3  3
  6  2  4  1  3  2  7  6  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1
  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  1  1]"
1.9695853688920613 2.529369690286855 "[ 4  5  4  4  2  3  8  8  2  6  1  2  2  3  2  1  3  3  2  2  3  1  3  6
  1  3  4  5  1  5  3  2  4  1  3  6  2  1  3  2  2  8  4  4  3  2  6  1
  3  7  4  5  1  3  3  4  4  3  1  5  8  2  1  1  2  6  6  3  2  5  2  2
  2  6  1  4 19  0  4  6  2  1  4  5  2  4  2  1  7  4  3 19  6  4  3  2
  3  5  4  3  2  2  7  6  5  6  3  2  2  6  4  3  4  4  4  4  3  0  2  2
  5  2  3  4  4  4  1  3 26  3  5  3  1  5  4  3  0  3  2  3  2  5  6  2
  5  1  3  2  3  3  6  5  1  1  1  0  1  1  1  1  1  0  1  1  0  0  0  0
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1
  1  0  1  1  1  1  1  1  1  1  1  1]"
1.566485562451621 1.804107904022126 "[ 5  1  1  8  4  7  2  1  3  8  1  1  5  3  1  2  4  4  1  4  1  1  1  8
  2  1  3  6  6  6  1  4  2  1  6  3  3  1  5  4  5  4  4  3  1  1  7  1
  6  8  4  1  5  4  2  7  1  2  1  5  5  5  1  1  3  7  2  4  4  3  2  1
  2  3  3  8  0  1  0  2  1  4  4  5  0  4  7  0  1  1  5  2  2  7  4  1
