CV Test Sol
 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 0]"
3.992161004713181 1.877216242002428 "[1 4 3 6 3 7 7 1 6 2 1 5 1 3 7 3 7 4 5 3 1 1 7 3 3 6 4 2 6 6 7 1 6 2 1 1 4
 1 5 7 7 4 6 1 3 3 1 6 7 5 4 1 3 5 4 1 7 5 1 2 4 7 2 2 3 1 1 5 4 1 3 5 3 3
 7 2 4 3 4 2 6 3 2 7 1 6 0 7 0 1 3 7 5 0 7 3 0 1 4 5 0 3 3 1 4 7 2 2 4 6 0
 6 7 3 0 6 3 1 5 5 4 1 4 3 3 4 0 7 2 4 5 3 3 7 5 4 0 0 2 3 4 6 0 4 2 2 7 4
 7 2 4 5 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
1.9086168375055863 1.377491479322516 "[1 1 1 7 3 2 5 3 1 4 1 1 1 3 7 5 1 6 1 4 4 5 4 6 6 7 2 2 5 3 6 1 1 1 1 2 3
 2 2 1 7 7 1 7 2 1 7 7 4 6 7 5 6 1 7 7 1 3 3 4 1 1 6 4 1 2 7 6 4 3 1 2 6 6
 3 6 6 5 4 7 7 5 4 7 2 2 1 7 5 5 5 2 4 1 2 6 5 3 5 0 0 0 7 2 1 7 7 7 1 5 4
 3 7 0 6 3 5 6 0 5 7 2 2 1 0 0 3 3 6 5 5 4 6 4 0 2 7 6 3 0 2 0 6 3 4 7 2 5
 3 5 1 5 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
 1 1 1 1 1 1]"
2.471693637490845 1.5144158700193828 "[7 6 1 3 3 4 1 4 5 5 3 2 3 1 4 6 6 1 1 6 5 5 7 7 3 5 2 5 5 2 4 1 5 7 1 7 7
 3 2 6 6 2 7 1 5 1 6 2 2 1 1 5 1 2 3 1 4 3 5 1 6 4 6 7 5 2 4 5 1 4 1 7 2 2
 2 1 2 4 5 3 6 7 4 3 7 1 5 6 2 0 6 3 4 6 4 5 6 6 6 4 6 1 6 3 7 2 7 0 1 1 2
 7 5 1 5 5 7 0 7 0 6 2 6 5 6 0 5 6 6 1 4 2 0 2 6 3 5 2 3 0 3 4 0 7 1 5 5 4
 5 1 7 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1
 1 1 1 0 1 1]"
1.9867423505346369 1.7564405258309168 "[2 1 7 1 1 4 2 2 1 1 1 1 5 7 5 1 1 6 5 1 5 3 3 6 3 1 7 5 2 4 3 1 7 1 6 6 6
 2 4 6 4 5 2 3 7 1 4 5 1 1 5 2 7 3 7 3 3 1 1 7 3 3 7 4 1 6 3 2 2 5 5 6 7 5
 1 7 6 2 5 0 7 2 2 2 0 1 3 6 4 6 5 6 3 3 5 0 4 5 5 2 5 6 6 1 1 3 6 6 3 2 5
 5 3 1 2 2 4 7 3 5 6 1 0 0 6 3 0 1 6 3 6 0 3 5 0 6 3 2 2 4 5 0 6 7 3 6 7 1
 0 1 0 3 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1
 0 0 1 1 1 1]"
2.59836222068842 1.543219396418349 "[1 3 5 6 7 3 6 2 5 4 2 1 1 7 2 1 6 5 1 6 5 4 1 2 1 3 6 2 6 5 2 6 4 3 6 5 1
 1 3 1 6 5 1 2 6 5 5 2 1 5 1 4 7 6 2 3 1 4 3 6 1 1 4 4 1 3 1 4 2 3 1 2 7 1
 5 3 0 4 0 2 5 1 6 4 2 5 6 4 7 7 6 4 3 1 7 7 5 1 5 6 5 2 4 7 1 3 7 4 7 5 7
 2 5 7 5 4 0 4 0 5 0 1 6 1 1 6 2 5 0 5 5 3 6 2 1 6 1 1 6 3 1 0 1 2 6 7 1 1
 6 3 4 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
 1 1 1 1 1 1]"
2.605174181607943 1.647595497547126 "[5 1 4 4 1 2 4 1 2 1 5 7 4 7 7 7 6 2 3 6 2 3 5 3 5 6 4 1 6 1 5 6 3 2 4 1 1
 1 4 2 3 6 5 4 1 7 6 2 5 2 1 7 6 3 1 3 4 1 4 1 1 1 3 4 5 1 2 3 2 3 7 3 2 4
 2 7 6 4 3 6 2 7 7 6 5 7 3 6 5 0 5 2 2 6 5 2 5 1 6 5 7 0 3 6 6 2 0 6 4 4 1
 7 5 0 3 7 6 5 0 6 2 3 5 2 3 2 7 5 4 1 7 2 2 3 2 7 5 1 2 6 1 5 4 6 7 2 2 5
 3 5 2 6 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0]"
2.98012820173829 1.709952013918219 "[1 1 5 6 4 1 2 1 5 5 2 6 1 2 6 7 7 6 6 5 6 1 6 2 7 6 1 6 5 7 5 4 4 1 5 2 5
 2 4 2 2 6 3 2 3 3 4 4 1 7 5 1 4 5 3 1 6 6 6 1 2 1 6 2 1 1 5 3 6 1 1 7 5 1
 6 1 7 2 3 6 4 2 4 2 1 2 4 6 2 5 1 5 3 7 5 4 0 1 0 7 5 2 3 3 6 1 2 1 1 4 0
 0 5 7 1 0 4 0 5 0 6 7 3 5 5 1 5 2 2 3 7 4 6 5 0 5 3 0 0 0 0 2 1 4 0 4 5 4
 3 7 2 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
3.381763169886308 1.669130169930321 "[2 4 1 1 4 1 4 6 7 5 6 7 3 1 2 2 3 1 2 5 1 6 6 7 7 7 1 1 5 3 2 6 1 7 6 1 5
 2 1 6 1 6 3 7 7 4 6 5 3 1 6 2 2 1 1 6 7 6 7 3 6 2 1 6 7 4 1 7 5 1 2 2 1 2
 1 1 2 7 5 1 7 7 4 5 0 6 1 6 6 4 2 1 6 0 4 1 3 1 6 6 0 0 3 7 6 4 1 6 1 6 6
 6 5 4 2 2 3 2 6 3 6 3 1 7 2 7 5 7 6 3 0 7 5 6 1 1 0 1 3 0 2 6 3 4 3 5 1 5
 0 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1
 1 1 1 1 1 1]"
2.2198204780384576 1.5897831552712471 "[7 3 3 1 6 4 1 5 1 5 4 7 2 3 5 7 4 1 1 5 5 4 2 4 7 7 1 1 1 6 3 1 1 3 3 6 5
 2 7 6 1 1 2 6 4 1 1 1 4 3 1 2 1 1 3 3 3 4 1 7 7 3 7 1 6 4 5 1 5 5 7 6 7 4
 1 5 1 1 0 7 0 7 6 0 3 6 0 4 2 0 0 7 6 3 2 5 3 2 1 6 2 5 0 1 3 1 7 6 5 6 7
 5 0 4 3 2 2 3 6 3 2 6 0 4 4 7 5 0 0 7 7 7 3 6 2 2 1 4 4 2 7 4 3 6 7 2 3 3
 7 3 1 2 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 0 1]"
2.7657874383622185 1.4373607865929885 "[6 1 5 3 2 3 7 7 6 5 4 6 5 1 1 1 1 2 1 7 2 1 7 4 1 3 1 3 3 4 1 1 5 7 1 2 1
 7 1 3 5 5 5 1 3 5 1 7 6 1 3 2 3 6 2 7 5 3 6 4 1 3 6 7 7 6 1 1 2 6 7 1 1 5
 7 5 0 5 1 7 2 0 3 5 6 3 7 0 7 4 7 5 2 0 5 3 6 4 5 1 7 3 4 4 5 0 0 0 1 0 4
 1 1 4 1 0 2 3 5 0 0 2 2 4 0 6 7 7 4 3 6 7 4 2 1 5 3 0 2 1 5 6 3 3 0 0 4 1
 4 3 7 2 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 1 0 1 1]"
2.5470471927203944 1.6514505416983318 "[7 1 4 1 2 2 5 4 7 2 2 6 3 4 4 2 7 5 2 1 2 6 5 4 5 1 2 1 3 6 6 3 3 5 5 1 1
 1 1 5 3 1 4 1 1 2 6 1 5 1 3 7 3 1 1 1 1 7 2 1 4 1 4 4 6 5 4 2 3 3 5 7 6 2
 3 4 6 1 3 3 5 3 1 2 2 6 6 6 6 3 2 1 4 0 3 2 5 3 4 4 4 7 2 1 7 7 3 1 7 3 0
 4 1 0 7 6 6 3 6 3 6 2 5 5 1 6 2 2 4 6 6 1 4 6 7 7 4 7 3 4 0 7 0 7 1 6 1 4
 3 4 6 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
12.263159929795096 1.879900729081846 "[6 7 6 4 1 1 5 1 6 5 4 3 6 6 1 1 1 7 5 6 5 4 5 5 7 1 4 1 7 6 2 1 1 5 3 3 5
 6 4 3 4 7 5 6 6 4 2 3 1 2 7 1 6 7 5 4 2 3 1 7 6 6 6 5 2 4 7 5 1 3 6 7 3 4
 4 5 4 3 0 2 3 5 6 1 4 4 0 6 0 0 4 4 6 2 7 3 6 4 5 2 2 5 4 5 4 3 2 0 0 4 3
 4 1 7 4 2 0 4 0 1 7 0 2 7 0 0 4 1 2 5 4 3 4 2 7 6 7 1 3 6 1 4 6 2 1 1 4 5
 4 0 2 7 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1]"
2.2085977336067475 1.461976035102564 "[6 7 6 1 6 1 1 2 6 3 6 4 4 2 5 4 3 7 7 5 1 2 7 4 1 3 4 1 4 1 3 1 1 3 4 3 7
 3 1 7 1 4 1 1 5 2 1 2 1 3 5 4 6 1 7 5 2 1 1 3 4 1 7 7 3 4 2 5 1 1 7 3 4 3
 2 3 6 5 7 4 3 7 3 5 0 0 5 1 1 1 3 0 7 6 7 0 5 1 6 6 1 5 3 1 5 1 2 0 5 1 4
 2 1 6 1 5 2 6 0 3 6 6 2 6 3 4 3 6 3 4 5 4 1 3 4 5 1 4 6 0 5 3 4 0 1 6 2 4
 7 5 0 3 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 0 1 1 1]"
2.481502990270511 1.3706928555887616 "[7 1 5 5 2 3 2 5 3 7 1 1 6 4 5 1 2 6 2 4 1 1 1 2 4 2 1 3 4 6 2 6 6 3 1 5 3
 1 3 7 3 1 1 1 6 2 1 4 2 1 4 2 7 1 5 3 7 2 6 7 5 1 1 1 3 5 1 1 3 1 7 4 3 1
 4 5 7 2 6 0 3 3 5 4 6 7 3 3 6 6 7 3 2 4 7 1 3 7 2 0 3 3 5 5 3 0 4 5 2 4 1
 0 2 3 1 0 2 4 0 5 1 3 7 0 1 3 0 1 4 6 2 3 3 6 2 1 7 5 2 1 4 3 2 2 7 1 0 1
 5 6 4 4 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
22.84218753894045 2.65792556766761 "[5 6 1 7 6 4 3 6 7 2 6 6 7 4 7 1 4 2 7 5 5 1 4 3 2 6 5 7 6 7 5 6 4 1 3 7 4
 6 5 1 1 2 2 1 3 3 2 4 5 3 1 4 5 1 5 3 7 2 3 5 5 1 1 7 2 6 3 3 3 6 4 6 7 5
 4 1 5 4 5 3 6 6 4 2 4 1 5 0 3 6 1 1 1 5 6 1 4 5 2 5 7 0 2 4 5 3 7 0 6 7 2
 4 5 2 1 1 6 0 0 1 0 0 4 4 5 0 2 4 7 0 1 7 6 1 7 2 2 3 2 1 7 1 6 0 4 3 0 7
 7 1 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 0]"
2.0328416824234243 1.6316043905551012 "[2 4 5 6 2 2 7 5 4 1 1 3 2 3 2 3 3 2 6 6 6 3 5 5 1 2 4 4 1 6 1 7 6 1 1 2 4
 1 2 4 4 5 2 4 7 4 2 2 2 1 6 7 5 1 1 6 7 2 3 1 6 1 6 1 6 1 4 3 7 6 2 5 4 7
 1 4 4 3 4 7 7 0 6 2 6 1 1 7 7 7 7 0 7 3 7 5 4 3 3 2 6 6 1 7 1 7 4 7 6 0 3
 2 4 0 2 7 1 4 6 1 7 2 6 7 5 0 4 4 0 6 2 1 7 6 2 3 4 1 6 1 7 4 6 2 4 2 2 0
 0 3 5 5 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1
 1 1 1 0 1 1]"
2.961561630968123 1.776048384911674 "[2 4 5 4 7 1 4 1 1 3 7 5 4 2 7 5 4 2 1 5 1 2 1 1 7 6 7 2 1 1 5 5 3 5 1 7 4
 1 1 5 4 5 7 1 7 3 3 4 1 6 6 2 4 1 1 1 4 1 6 7 7 2 5 3 2 2 3 1 6 6 4 2 1 5
 1 6 7 6 3 5 2 1 5 5 5 2 4 1 4 7 4 2 2 2 1 6 3 3 5 6 1 1 3 2 5 2 3 6 0 5 3
 4 1 2 4 5 4 0 3 4 0 3 7 1 2 3 5 6 6 2 0 7 7 7 0 1 1 4 3 4 1 1 4 5 3 0 2 0
 1 6 3 4 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.949347128581668 1.5989968715247076 "[1 2 7 4 6 3 4 6 6 1 1 1 5 2 7 6 1 2 3 4 7 4 3 6 3 4 1 7 6 5 7 4 6 5 1 2 1
 3 2 1 5 1 3 7 3 2 2 3 3 2 2 3 6 1 7 7 4 1 4 7 1 3 7 5 1 4 1 1 5 1 6 6 1 6
 6 3 6 3 3 6 1 0 7 4 7 3 0 7 0 3 0 1 7 5 4 1 2 2 0 2 3 5 0 0 2 1 1 7 2 0 5
 6 5 5 6 3 1 3 1 1 0 2 2 6 3 2 4 0 1 0 1 4 3 1 7 5 1 5 5 7 2 0 5 4 6 3 5 2
 7 6 5 5 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 1 0 1 1 1]"
2.491622274409617 1.4947343413517535 "[4 7 6 1 3 7 2 1 1 2 4 2 6 2 1 1 1 7 4 6 2 6 1 3 5 7 2 4 5 2 3 3 7 6 1 1 1
 6 5 2 2 4 2 3 7 1 1 1 5 1 6 1 4 6 1 1 7 3 5 5 6 7 1 3 7 4 2 6 5 1 6 2 6 3
 3 2 5 0 7 4 1 4 0 6 5 2 3 4 0 0 4 5 3 7 2 0 1 4 6 1 5 1 3 3 3 5 5 0 7 0 6
 0 6 4 5 4 4 1 5 1 1 0 5 4 4 0 6 2 1 1 7 5 4 5 5 6 4 5 2 4 4 5 0 3 2 6 0 4
 4 3 3 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 0 1 0 1 0]"
3.273321776971224 1.7215023412916612 "[1 2 3 5 4 1 7 2 1 6 3 5 3 3 6 7 5 6 1 6 3 1 1 5 1 6 6 7 1 7 6 2 6 1 2 4 2
 5 7 4 1 2 2 2 3 6 2 6 1 7 3 1 5 4 1 3 5 2 7 4 3 3 1 1 3 2 1 1 7 2 3 3 3 5
 3 6 6 7 4 2 4 2 7 0 0 4 2 7 0 1 5 2 1 4 1 5 3 3 1 4 7 0 5 7 6 7 2 2 6 2 0
 7 6 0 7 3 4 4 3 0 3 4 6 0 5 1 6 3 5 2 3 1 2 5 3 2 5 1 5 5 1 4 3 5 0 7 5 7
 5 7 0 3 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
2.549545280052117 1.6512317703276809 "[5 1 6 4 6 1 2 4 3 1 7 3 3 7 7 1 4 5 4 6 1 6 3 1 1 3 6 3 2 1 5 7 2 4 3 5 3
 6 6 1 7 1 3 1 3 4 6 1 1 3 3 7 1 5 1 1 3 1 3 3 7 7 2 3 6 2 6 4 5 6 4 6 1 6
 1 2 6 4 7 6 7 5 3 3 0 0 5 4 0 3 6 7 3 5 5 6 7 2 2 2 4 5 7 2 1 0 5 0 0 0 3
 4 3 5 0 4 7 0 3 0 0 2 3 3 4 2 6 4 3 1 6 4 0 6 4 6 3 5 3 6 1 2 6 6 2 6 1 1
 1 6 2 7 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.240093262594141 1.8343845353805044 "[4 6 3 5 4 1 1 2 2 1 2 6 4 3 4 1 1 5 4 4 6 4 1 2 3 3 5 7 1 1 3 4 2 7 1 6 1
 7 4 5 4 5 6 4 1 6 3 6 2 4 6 3 5 1 3 1 6 3 5 2 4 5 2 5 6 2 1 1 5 4 1 6 4 3
 1 2 7 5 6 1 1 1 0 7 0 7 4 1 0 3 7 5 1 4 3 3 1 7 1 5 2 6 4 6 0 7 1 0 6 4 7
 3 0 2 2 0 1 4 3 1 7 3 4 2 4 2 0 4 6 5 3 5 6 3 6 5 2 6 1 1 7 7 5 3 6 4 6 7
 4 3 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 1]"
2.909420054292924 2.024760761188356 "[3 2 3 5 4 6 1 1 1 1 6 5 2 7 7 6 2 1 1 6 6 4 1 5 6 4 1 4 6 3 3 7 2 2 3 1 3
 3 1 2 1 6 6 1 7 4 6 4 7 5 5 6 4 5 4 1 3 7 6 2 2 7 3 6 3 5 1 1 3 5 6 2 3 1
 1 6 5 5 6 2 2 6 0 2 2 6 0 3 1 0 1 7 7 5 6 3 3 6 0 2 5 6 0 6 1 0 5 1 4 1 4
 4 3 7 5 3 1 1 7 7 5 3 1 6 2 2 7 5 7 6 5 3 0 0 5 0 0 3 0 3 7 6 7 1 6 4 7 0
 5 2 6 7 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.773495621261902 1.6172490716533208 "[1 6 5 3 3 2 1 1 5 3 4 1 6 2 5 2 4 6 3 7 4 6 5 2 4 5 1 1 5 1 7 1 1 4 4 1 1
 6 4 4 2 2 5 1 1 7 5 6 2 2 5 6 2 7 3 4 1 7 5 3 7 2 6 1 3 2 7 6 5 3 1 4 6 3
 6 1 4 2 6 3 1 6 5 4 4 1 3 2 6 2 7 5 6 4 6 7 5 1 6 5 3 6 5 6 0 7 0 4 7 2 3
 5 0 5 2 5 1 4 1 5 2 3 3 0 7 0 4 3 7 2 7 0 1 1 3 0 0 4 1 6 1 2 3 2 3 4 3 6
 5 5 4 5 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1
 1 1 1 1 0 1]"
3.0331615754393653 1.9420670448770248 "[7 3 7 4 1 1 1 3 1 3 7 2 1 2 3 7 7 5 2 6 4 4 1 1 1 3 1 3 1 2 2 1 6 4 3 4 6
 3 1 5 5 3 5 2 4 1 3 2 1 5 1 3 6 3 7 7 6 5 4 3 1 7 3 3 3 6 1 4 5 2 7 4 1 1
 1 7 2 1 7 4 4 6 0 6 6 5 0 7 2 7 0 5 7 4 5 5 6 6 6 7 5 2 7 3 5 1 4 1 2 5 6
 0 2 2 5 6 5 7 6 7 1 5 3 5 1 7 5 4 4 5 5 4 6 0 6 1 1 1 2 4 5 2 5 3 1 6 1 5
 3 1 3 7 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.38124646482398 1.4032047036723356 "[1 1 1 6 1 6 5 1 7 6 6 1 1 1 4 5 3 7 7 5 7 1 2 1 5 7 1 2 3 3 5 1 5 4 1 1 4
 3 5 3 1 5 6 3 2 6 4 1 3 3 3 6 6 4 1 4 1 4 7 7 5 2 5 2 3 6 3 3 7 1 2 1 1 1
 2 1 3 6 4 5 4 2 4 0 6 5 5 7 4 2 1 7 3 4 4 0 5 4 2 4 6 3 5 2 6 7 6 7 0 7 5
 2 6 4 0 4 3 5 4 1 1 0 5 5 7 5 7 2 2 1 6 1 0 5 7 1 4 5 3 6 7 7 6 6 7 4 5 7
 0 2 5 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0]"
2.568983194261812 2.1578140887832347 "[2 5 7 4 5 1 4 4 1 1 4 5 1 6 5 2 6 4 5 2 5 1 4 1 1 2 3 1 6 2 3 1 5 5 1 3 1
 2 1 5 2 3 5 6 3 5 3 2 6 6 1 1 3 5 2 1 4 2 6 4 4 6 1 5 6 4 5 5 3 6 2 5 1 3
 6 6 5 6 7 4 0 2 5 5 1 3 7 3 7 7 5 3 0 7 1 3 2 7 0 3 5 5 2 2 5 2 4 4 4 4 0
 1 3 1 0 7 3 1 3 4 0 6 7 1 5 6 3 7 2 0 2 4 6 2 4 3 5 3 2 0 3 5 3 0 1 2 0 3
 6 1 4 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
3.027432031903454 1.4256837946947152 "[1 3 5 3 1 1 1 6 5 1 7 7 1 3 2 7 2 5 4 7 3 4 6 6 7 4 1 3 1 4 1 3 2 4 7 5 1
 3 1 3 4 1 3 1 1 1 7 6 1 4 1 2 4 2 7 1 6 6 5 3 1 1 6 6 7 2 1 2 7 2 1 1 6 7
 4 6 0 6 7 7 6 5 2 1 3 6 1 7 6 7 0 3 3 7 1 6 0 2 5 5 2 1 0 3 4 1 0 2 0 2 5
 6 2 1 6 4 4 0 3 5 0 5 0 4 6 7 4 2 5 5 6 7 5 1 2 4 0 3 1 2 6 7 0 2 1 1 7 0
 3 5 7 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
2.354004649929527 1.2029721640343711 "[1 5 7 1 7 2 4 3 6 1 7 1 3 4 4 6 6 3 4 4 7 5 3 1 4 5 5 6 6 5 2 5 1 1 7 1 7
 3 2 3 5 7 1 3 4 7 2 1 1 3 4 3 1 5 2 4 7 7 7 1 7 4 6 2 6 6 1 6 3 3 5 4 1 4
 1 3 5 4 1 7 4 3 4 0 5 7 4 4 1 7 7 1 6 0 6 0 7 4 6 2 1 6 3 0 5 2 1 3 7 6 4
 1 1 0 5 6 6 1 1 3 3 3 4 0 2 3 5 7 0 3 2 7 0 3 0 0 6 5 3 7 1 4 2 5 4 2 7 2
