CV Test Sol
  2  8  2  3  2  1  4  5  4  2  3  4  7  3  2  3  6  8  1  3 26  5  9  6
  4  4  2 26  7  4  0  0  5  5  4  4  5  5  6  3  7  7  1  1  3  4  6  6
  6  0  6  6  7  3  4  4  4  6  7  3  3  3  4  5 26  0  4  3  2 26  4  5
  4  1  1  6  4  5  2 20  1  1  0  1  1  1  0  0  1  1  1  0  1  0  1  1
  1  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  1  0  1  0  1  1  1
  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  1  1  1  1
  1  1  1  0  1  1  0  1  0  1  1  1]"
1.251454572262459 1.0757374369095942 "[ 3  1  6  1  2  2  3  6  1  3  8  1  6  3  1  7  6  1  1  2  5  2  3  1
  2  4  4  1  1  3  4  2  4  4  1  1  1  4  3  4  7  7  5  4  2  4  2  1
  2  4  8  3  1  3  5  3  6  2  1  2  3  3  6  1  1  4  1  2  4  4  3  8
  5  6  3  2  6  0  0  6  5 26  1  7  7  5  3  4  4  4  3  3  2  4  5  6
  4  0  0  0  7  4  0  1  1  5 26  8  5  4  6  4  4  7  2  1  4  5  6  3
  5  0  6  9  5  3  2  3  5  2  7  4  2  0  7  4  7  0  4  0  1  5  5  1
  3  2  3  8  3  6  7  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
1.1695412286832527 1.0275899857782804 "[ 5  2  4  2  1  3  2  3  4  2  5  2  3  4  4  2  2  3  1  2  3  5  2  7
  4  4  6  3  2  2  2  3  2  3  2  2  2  7  3  3  3  5  2  3  5  2  3  2
  7  4  1  2  1  3  3  4  3  4  2  4  8  4  3  3  4  5  3  4  2  4  3  3
  3  3  1  3  2  1  4  4  4  2  3  3  6  3  1  2  7 26  2  3  4  4  7  5
  4  4 10  2  2  3  1  3  5  5  3  3  5 10 12  2  6  6  2  1  3  4  6  7
  4  1 26  3  4  3  5  4  3  6  6  3  2  3  3  4  4  0  4  3  2  5  3  6
  4  2 10  4  5  5  3  1  1  1  0  1  1  1  0  0  1  1  1  0  1  0  1  1
  1  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  1  1  1  1  0  1  1  0
  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1
  1  1  1  0  1  1  0  1  0  1  1  1]"
1.2840394641747064 1.0053298468050091 "[ 6  2  4  2  1  4  1  3  3  2  5  2  2  4  2  1  2  1  1  1  3  8  1  8
  4  6  6  1  2  8  1  4  2  3  1  2  2  7  2  4  2  4  2  4  5  1  1  3
  8  4  1  2  1  3  2  4  2  4  2  4  2  3  2  2  5  6  8  4  8  6  3  3
  1  4  1  3  0  1  6  4  4  3  4  3  7  2  1 19  7  2  0  3  7  5 10  6
  4  6 26  0  0  4  0  0  6  5  3  2  5  6  6  2  8  7  1  1  3  4  6  7
  6  0  6  5  4  3  5  4  3  7  7  3  3  4  3  4  6  0  4  4  3  5  3  6
  4  1  0 26 26  5  0  0  1  1  0  1  1  1  0  0  1  1  1  0  1  0  1  1
  1  1  1  1  1  1  1  1  0  1  1  0  0  0  1  1  0  1  1  1  0  1  1  0
  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  0  1  0  1  1  1  1
  1  1  1  0  1  1  0  1  0  1  1  1]"
1.1248866680430782 1.1230050719603455 "[ 3  1  6  1  2  2  3  6  3  3  2  1  6  3  1  7  6  1  1  2  5  2  3  1
  2  4  4  1  1  3  4  2  4  4  1  1  1  4  3  4  7  7  8  4  2  4  2  1
  2  4  3  3  1  3  5  3  6  2  1  2  3  3  8  1  1  4  1  2  4  4  3  8
  5  6  3  2  6  0  0  6  5  0  1  7  7  5  3  4  4  4  3  3  2  4  5  6
  4  0  0  0  7  4  0  1  1  5  6  8  5  4  6  4  4  7  2  1  4  5  6  3
  5  0  6 26  5  3  2  3  5  2  7  4  2  0  7  4  7  0  4  0  1  5  5  1
  3  2  3  8  3  6  7  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  1  1  0]"
1.2196475656115138 0.81774296442922 "[ 6  2  4  2  1  4  1  3  3  2  5  2  2  4  2  1  2  1  1  1  3  8  1  8
  4  6  6  1  2  1  1  4  2  3  1  2  2  7  2  4  2  4  2  4  5  1  1  3
  7  4  1  2  1  3  2  4  2  4  2  4  2  3  2  2  5  6  1  4  1  6  3  3
  1  4  1  3  0  1  6  4  4  3  4  3  7  2  1  3  7  2  0  3 26  5 10  6
  4  6  3  0  0  4  0  0  6  5  3  2  5 22  6  2  8  7  1  1  3  4 26  7
  6  0  6  5  4  3  5  4  3  7  7  3  9  4  3  5  6  0  4  4  3  5  3  6
  4  1 21  5  5  5  0  0  1  1  0  1  1  1  0  0  1  1  1  0  1  0  1  1
  1  1  1  1  1  1  1  1  0  1  0  0  1  0  1  1  0  1  1  1  0  1  1  0
  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1
  1  1  1  0  1  1  0  1  0  1  1  1]"
1.2578031034993735 1.1189741485868088 "[ 3  1  3  3  2  5  3  2  2  8  8  5  2  2  4  3  8  1  1  8  4  5  1  6
  3  4  6  2  1  1  1  2  2  2  1  3  1  4  2  4  5  3  2  3  3  2  4  8
  5  8  4  1  4  4  2  1  1  2  7  3  3  6  1  1  6  4  6  5  2  4  2  4
  8  2  5  3  0  5  1  3  4  4  1  3 26  1  6  1  5  3  4  2  2  4  7  5
  6  5  3  1  5  3  1  3  5  7  6  2  2  7  6  2 26 26  6  2  2  1  4  6
  5  4  4  3  5  4  2  7  1  8  4  2  6  7  5  1  7  1  4  1  4  5  3  4
  6  5  4  4  4  3  1  3  1  1  1  1  0  1  1  1  1  0  1  0  0  1  0  1
  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  1  1  0  0  1
  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  1  0  1  0  0  1  0  1  0
  0  1  1  1  1  0  0  1  1  1  1  1]"
1.2221835619343744 1.167237029901287 "[ 4  1  3  3  2  5  2  2  2  2  5  8  2  3  3  3  4  1  1  1  4  8  1  6
  3  5  6  2  1  2  1  2  2  3  1  3  1  5  2  4  4  4  2  3  3  2  3  2
  5  3  3  2  3  4  6  2  2  3  5  3  3  5  2  1  6  5  5  5  2  4  2  4
  3  2  4  3  0  4  2  4  4  4  2  3  7  1  4  2  6  3  3  2  3  4  7  5
  5  5  3  1  4  3  1  3  5  6  5  2  3  7  6  2  3  7  5  2  2  2  4  6
  5  3  5  3  5  3  3  6  1  7  5  2  5  6  5  2  6  1  4  2  4 26  3  5
  5  4 16  4  4  3  1  2  1  1  1  1  0  1  1  1  1  0  1  0  0  1  0  1
  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  1  1  0  0  1
  0  1  1  1  1  1  1  1  1  0  1  0  0  0  0  1  0  1  0  0  1  0  1  0
  0  1  1  1  1  0  0  1  1  1  1  1]"
1.183762624826015 1.0581430696348817 "[ 3  1  6  1  2  2  4  6  3  3  2  1  6  3  1  7  6  1  1  3  5  2  3  1
  2  4  4  1  1  3  4  2  4  4  1  1  1  4  3  7  7  7  5  4  2  5  2  1
  2  4  3  3  1  3  5  3  6  2  1  2  3  3  8  1  1  4  2  2  4  4  3  8
  5  6  3  2  6  0  0  6  5  0  1  7  7  5  3  4  4  9  3  3  2  4 19  6
 18  1  0  0 11  4  0  2  1  5  6  8  5  4  6  4  4  6  2  1  4  5 26  4
  5  0  6 20  5 26  2  3  5  2  6  4  2  0  6  4  7  0  4  0  1  5  5  1
  3  2  3  8  3  6  7  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
1.2257279944142536 1.1695372662309471 "[ 3  1  3  3  2  5  3  2  2  2  6  5  2  2  4  3  5  1  1  1  4  8  1  6
  3  4  6  2  1  1  1  8  2  2  1  3  1  4  2  4  5  3  2  3  3  2  4  2
  5  3  4  1  4  4  8  1  1  2  7  3  3  6  1  1  6  4  6  5  2  4  2  4
  3  2  5  3  0  5  1  3  4  4  1  3 26  1  6 16  5  3  4  2 26  4  7  5
  6  5  3  1  5  3  1  3  5  7  6  2  2  7  6  2  2  7  6  2  2  1  4  6
  5  4  4  3  5  4  2  7  1  8  4  2  6  7  5  1  7  1 26  1  4  5  3  4
  6  5 26  4  4  3  1  3  1  1  1  1  0  1  1  1  1  0  1  0  0  1  0  1
  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  1  1  0  0  1
  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  1  0  1  0  0  1  0  1  0
  0  1  1  1  1  0  0  1  1  1  1  1]"
1.3087951703990537 1.145131662200354 "[ 6  2  4  3  2  4  1  3  3  2  4  3  2  4  2  2  3  2  1  1  3  7  2  7
  4  8  6  1  2  3  1  3  3  4  2  2  2  6  2  4  3  5  3  8  4  2  2  3
  5  3  2  3  2  3  3  4  3  5  2  3  2  3  3  2  5  6  3  4  8  5  3  4
  2  3  2  4  1  2  4  5  3  3  3  3  7  2  1  3  7  3  2  3  5  5  8  6
  4  5  3  1  1  4  0  1  6  4  4  2  4  6  5  2  6  6  2  1  3  4  5  5
  5  0  6  4  4  2  4  4 26  6  6  3  3  4  4  5  5  1  4  4  3  5  4  6
  4  2  1  4  5  4  1  1  1  1  0  1  1  1  0  0  1  1  1  0  1  0  1  1
  1  1  1  1  1  1  1  1  0  1  0  0  1  0  1  1  0  1  1  1  0  1  1  0
  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  0  0  0  1  1  1  1
  1  1  1  0  1  1  0  1  0  1  1  1]"
1.3638713046944062 1.2169779773875469 "[ 1  4  5  3  1  2  4  8  4  3  2  2  4  2  3  2  5  1  8  1  4  8  3  5
  2  3  4  2  1  2  1  2  3  3  2  2  1  5  5  4  2  6  2  3  3  4  4  1
  7  3  3  2  1  3  4  3  6  3  1  3  3  3  2  5  2  3  8  4  3  4  3  4
  3  4  4  3  3  2  1  2  3  0  1  4  6  2  1  2  5  9  3  2  1  3  5  4
  3  5  1  0  2  4  2  9  1  4  2  6  5  3  6  4  7  7  2 26  3  4  4  3
  0  0  4  5  4  3  2  3  5  3  5  7  6  6  6  3  6  1  4  4  2  4  3  4
  4  0  0  8 26  6  7  2  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  1  0  1  1  0  0  1  0  1
  1  1  0  1  0  0  1  1  1  1  1  1  0  1  0  0  1  0  0  0  0  1  0  0
  1  1  1  1  1  0  0  1  0  1  1  0]"
4.279685128057588 2.427965426804004 "[6 3 2 3 6 4 7 5 4 1 1 6 7 7 1 4 6 6 3 7 2 4 5 5 3 7 5 5 4 1 7 3 3 4 2 1 5
 4 1 1 5 4 1 1 4 3 7 6 6 4 2 1 6 6 2 7 6 3 3 6 3 7 1 7 2 3 2 3 1 1 7 1 7 3
 7 1 0 7 3 7 5 5 5 3 7 4 7 5 6 7 2 1 3 3 5 7 5 2 2 4 7 7 2 6 6 3 3 3 0 6 1
 2 7 7 6 7 2 3 1 5 1 1 0 0 0 0 7 1 2 2 1 2 3 7 3 1 0 5 1 0 7 7 6 3 3 5 6 5
 7 6 3 6 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
 1 1 1 1 1 1]"
1.2688752390692684 1.2322563937505715 "[ 3  5  1  1  1  3  4  4  3  5  6  4  3  2  4  6  3  4  1  3  4  2  2  4
  1  2  4  5  4  1  3  2  3  3  2  2  3  4  3  2  5  6  4  3  4  3  4  2
  5  3  3  3  2  2  4  2  3  3  1  4  3  5  5  3  3  3  6  5  8  2  5  3
  6  2  3  1  3  2  1  4  4  1  0  3  5  4  1  4  4 26  4  2  3  1  6  3
  3  3  3  5  6  1  3 12  3 23  1  8  4  4  1 26  3  4  3  2  2  3  3 11
  4  3  4  4  4  3  5  6  3  6  2  3  2  1  2  2  2  1  5  2  3  4  2  5
  4  2  5  5  6  5  5  4  1  0  0  1  1  0  1  1  1  0  0  0  1  1  1  0
  0  1  1  1  1  1  0  1  1  1  0  1  0  1  1  1  1  1  1  0  1  1  1  1
  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  1  0  0  0  0  1  0  1
  0  1  1  1  1  0  1  1  1  1  1  1]"
1.194393071493911 0.9682295282166102 "[ 1  2  4  2  1  2  8  5  3  7  5  4  6  3  2  5  3  1  1  4  3  5  1  8
  3  6  6  1  3  1  1  2  3  3  1  2  3  7  1  4  5  5  3  4  4  5  3  1
  5  4  2  3  2  3  2  3  6  3  1  2  1  4  6  1  5  4  5  5  1  3  2  3
  4  4  2  3  6  4  4  3  4  0  3  3  7  0  1  3  4  4  3  3  1  3 26  6
 17  6  0  1  5  2  0  2  4  4  4  8  4 10 18  4  9  4  5  0  3  4  4  5
  2  2  5  6  3  3  2  5  4 26  7  2  6  5  7  4  5  0  8  4  5  5  2 26
  4  1 26  5  6  5  5 12  1  0  1  1  0  1  1  1  1  0  0  0  1  0  1  0
  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  0  1  1
  0  1  0  1  0  0  1  1  1  1  1  0  0  1  1  1  0  0  0  1  1  1  0  1
  1  0  1  1  1  0  1  1  1  0  1  1]"
1.100926736332788 1.192913962083772 "[ 3  1  3  3  2  5  3  2  2  2  6  5  2  2  4  3  5  1  1  1  4  8  1  6
  3  4  6  2  1  1  1  2  2  2  1  8  1  4  2  4  5  3  2  3  3  2  4  2
  8  3  4  1  4  4  8  1  1  2  7  3  3  6  8  1  6  8  6  5  2  4  2  4
  3  2  5  3  0  5  1  3 26  4  1  3  7  1  6  1  5  3  4  2  2  4  7  5
  6  5  3  1  5  3  1  3  5  7  6  2  2  7  6  2  2  7  6  2  2  1  4  6
  5  4  4  3  5  4  2  7  1  8  4  2  6  7  5 26  7  1  4  1  6  5  3  4
  6  5 26  4  4  3  1  3  1  1  1  1  0  1  1  1  1  0  1  0  0  1  0  1
  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  1  1  0  0  1
  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  1  0  1  0  0  1  0  1  0
  0  1  1  1  1  0  0  1  1  1  1  1]"
1.2888597931984116 1.5745040175992464 "[ 2  3  4  2  2  3  3  4  3  3  3  2  4  3  3  5  4  3  1  3  4  1  3  2
  2  2  4  3  3  2  4  2  2  4  2  2  2  5  4  6  5  5  3  4  4  2  4  2
  4  5  8  3  2  3  4  2  5  3  3  3  4  4  4  3  2  4  4  3  3  5  2  6
  4  4  4  2  7  1  2  4  5  2  2  5  6  4  3  4  4  4  3  3  2  3 17  5
 15  2  2  2  6  3  2  3  3  3  4  6  4  4  9  4  4  5  2  3  4  4  5  3
  3  2  5 15  4  2  3  2 26  4  4  3  2  2  5  8  6  2  5  2  2  4  3  3
  4 26  4  7  5  6  6  5  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0
  0  1  1  0  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1
  0  1  1  1  0  0  1  1  1  1  1  0  0  1  1  1  1  0  1  1  1  0  1  0
  1  0  1  1  0  0  1  1  1  1  1  0]"
1.3660461303390214 0.911404585169428 "[ 3  1  5  1  2  2  3  5  3  4  3  1  5  3  2  6  6  7  1  2  5  2  3  2
  2  4  4  8  1  3  4  2  4  8  1  2  2  4  3  7  6  7  5  4  2  3  3  1
  3  4  3  3  2  3  5  3  5  3  1  2  3  3  5  2  2  4  2  2  4  4  3  8
  5  5  3  2  5  1  1  5  4  1  1  6  7  4  4  4  4  4  3  3  2  4 22  6
 22  1  0  1  7  4  1  2  1  5  6  7  4  4  5  4  4  7  3 23  4  5  5  3
  5  1 26 22  5  3  2  3  4  3  7  4  2  0  7  3  7  1  5  1  1  6  5  2
  3  2  4  7  3  5  6  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
1.2534481775920354 1.031587864419506 "[ 4  2  4  2  1  3  2  3  4  2  5  2  4  3  4  1  2  3  1  2  4  6  2  7
  3  4  6  4  3  1  2  3  2  3  2  2  2  7  3  3  4  5  2  3  5  2  4  2
  6  4  1  2  1  2  4  3  3  4  3  4  2  4  3  3  4  5  3  4  2  4  3  3
  3  4  2  3  2  2  4  3  4  2  3  3  6  3  2  2  6  3  1  3  4  3  8  4
  4  4  3  3  2  3  1  4  4  5  3  3  5  5  4  3  5  6  2  1  3  4  6  8
  4 26  5  3  4  4  5  4  3  7  5  4  3  4  3  4  4  0  4  3  2  5  3  6
  4  2  6  4  4  5  3  1  1  1  0  1  1  1  0  0  1  1  1  0  1  0  1  1
  1  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  1  1  1  0  1  1  0
  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  0  1  0  1  1  1  1
  1  1  1  0  1  1  0  1  0  1  1  1]"
1.2254288359731424 1.1974834026786525 "[3 1 3 3 2 5 8 2 2 2 6 4 2 2 3 3 4 1 1 1 3 5 1 6 3 4 6 2 2 1 1 2 3 2 1 3 2
 5 7 4 4 3 3 3 4 2 4 2 4 3 4 2 3 4 2 2 2 3 6 3 3 5 1 1 5 5 5 5 2 5 3 4 3 2
 4 3 0 4 2 3 4 4 1 3 7 1 5 2 6 2 3 2 3 4 8 5 5 5 3 1 4 3 4 2 5 6 5 2 3 6 6
 2 3 6 4 2 2 2 4 6 5 3 5 4 4 3 3 5 2 7 4 2 5 6 5 2 7 1 5 2 4 5 3 4 5 4 3 5
 4 3 1 2 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1
 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 1 1 0
 0 1 1 1 1 1]"
1.200984790315602 1.2584282540631808 "[ 1  2  4  3  2  3  6  2  4  2  5  1  6  2  1  3  2  1  1  2  5  6  3  5
  1  2  4  4  8  2  1  2  5  4  1  1  2  4  2  4  8  3  5  3  3  3  3  2
  6  4  3  3  2  4  3  1  3  3  1  3  3  5  8  1  4  4  5  4  1  4  4  2
  5  1  1  3  5  4  4  3  4  4  0  3  7  6  6  3  5  2  4  2  1  4 10  5
  5  1  4  0  7  4  0  5  2  4  8  8  5  4 18  2  8  4  3  1  3  2  4  8
  3  4  7  3 26  3  2  6  3  8  5  2  5  1  5  2  7  2  4  3  1  5  3  6
  4  2  9  3  4  6  1  4  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  0  0  1  1  1  1  1  0  1  1  0  1
  1  1  1  1  1  0  0  1  1  1  0  1  0  1  0  1  0  0  0  1  1  0  0  1
  0  1  1  0  1  1  0  1  1  0  1  0]"
1.2329164589154804 1.1209982106379237 "[ 4  1  1  3  1  2  3  5  3  2  6  2  6  2  5  5  3  1  1  3  4  2  2  1
  2  4  6  2  1  3  5  2  3  4  3  3  2  6  3  4  4  4  4  3  4  4  1  1
  4  4  1  2  2  2  4  4  6  2  2  1  3  3  5  1  6  6  4  5  2  2  2  4
  8  5  3  2  4  4  2  3  4  4  1  2  6  5  3  3  4  3  3  2  2  4  7  5
 13  5  2  3  4  4  0  1  6  2  6  8  5  1  6  1  8  6  4  2  4  4  4 12
  5  3  4 11 26  2  3  3  3  2  8  2  3  3  7  4  7  1  6  0  3  5  2  5
  3  1 26  1  3  7  3  3  0  1  1  1  1  0  0  0  1  1  1  1  1  1  1  0
  0  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  1  1  0  1  0  1  1
  0  1  0  1  1  0  1  1  1  1  0  0  1  1  1  0  1  0  0  0  1  0  1  1
  1  0  0  0  1  1  1  1  1  1  1  0]"
1.190453615323996 1.1722308846940537 "[ 3  1  6  1  2  2  3  6  3  3  2  1  6  3  8  7  6  1  1  2  5  2  8  1
  2  4  4  1  1  3  4  2  4  4  1  1  1  4  3  4  7  7  5  4  2  4  2  1
  2  4  3  3  1  3  5  3  6  2  1  2  3  3  6  1  8  4  1  2  8  4  3  8
  5  6  3  8  6  0  0  6  5  0  1  7  7  5  3  4  4  4  3  3  2  4  5  6
  4  0  0  0  7  4  0  1  1  5  6  8  5  4  6  4  4  7  2  1  4  5  6  3
  5  0  6  9 26  3  2  3  5  2  7  4  2  0  7  4  7  0  4  0  1  5  5  1
  3  2  3  8  3  6  7  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
1.1646688570770771 1.0245329563723922 "[ 3  1  6  1  2  2  8  6  3  3  2  1  6  3  1  7  6  1  1  7  5  2  8  1
  2  4  4  1  1  3  4  2  4  4  1  1  1  4  3  4  7  7  5  4  2  8  2  1
  8  4  3  3  1  3  5  3  6  2  1  2  3  3  6  1  1  4  1  2  4  4  3  8
  5  6  3  2  6  0  0  6  5  0  1  7  7  5  3  4  4 25  3  3  2  4  5  6
  4  0  0  0 25  4  0  1  1  5  6  8  5  4  6  4  4  7  2  1  4  5  6  3
  5  0  6  9  5  3  2  3  5  2  7  4  2  0  7  4  7  0  4  0  1  5  5  1
  3  2  3  8  3  6  7  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
1.2818861013347926 0.916965050949342 "[ 3  1  6  2  2  2  7  6  3  3  2  1  6  8  1  6  6  1  1  6  5  3  3  2
  2  4  4  1  1  3  4  2  4  4  1  1  1  4  3  4  6  6  5  4  2  7  2  1
  3  4  3  3  1  3  5  3  6  2  1  2  3  3  6  1  2  4  1  2  4  4  3  7
  5  6  3  2  5  0  1  6  5  0  1  7  7  5  3  4  4 21  3  3  3  4  6  8
  4  1  0  0 21  4  0  1  2  5  6  6  5  6  6  4  4  7  4  2  4  5  6  3
  5  0  5  8  5 26  2  3  5  3  9  4  2  1  6  4  6  0  5  0  1  5  5  2
  3  2  5  9  3  6  6 26  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
1.1808785037829643 0.999290481623712 "[ 3  1  6  2  2  2  7  5  3  3  3  2  5  3  1  6  6  1  1  6  5  3  3  2
  2  4  4  1  1  3  4  2  4  4  1  1  1  4  3  4  6  6  5  4  2  7  2  1
  2  4  3  3  1  3  5  3  5  2  2  2  3  3  5  1  3  4  2  2  4  4  3  7
  5  5  3  2  5  1  0  6  5  1  1  6  7  4  3  4  4 21  3  3  2  4  5  8
  4  1  0  0 21  4  0  1  2  5  6 26  5  4  6  4  4  7  4  2  4  4  6  3
  5  1  5  7  5  3  2  4  4  3  8  4  3  2  6  4  6  0  5  0  1  5  5  1
  3  2  6  9  3  6  6  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
1.2634120868558194 1.128537965843957 "[ 3  1  6  1  2  2  4  6  3  3  2  1  6  3  1  7  6  1  1  3  5  2  3  1
  2  4  4  1  1  3  4  2  8  4  1  1  1  4  3  7  7  7  5  4  2  5  2  1
  2  4  3  3  1  3  5  3  6  2  1  2  3  3  6  1  1  4  1  2  8  4  3  8
  5  6  3  2  6  0  0  6  5  0  1  7  7  5  3  4  4 10  3  3  2  4 21  6
 20  0  0  0 26  4  0  1  1  5  6  8  5  4  6  4  4  7  2  1  4  5  6  3
  5  0  6 22  5  3  2  3  5  2  7  4  2  0  7  4  7  0  4  0  1  5  5  1
  3  2  3  8  3  6  7  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
1.2064706141000117 1.1032251517350666 "[ 3  3  2  1  2  2  3  3  4  3  5  2  5  2  8  3  3  4  1  2  4  2  3  5
  2  2  5  6  4  3  3  1  3  4  3  2  3  6  3  2  6  6  2  2  4  4  6  1
  6  4  2  2  1  1  5  2  4  8  1  4  3  5  5  5  3  4  5  5  4  2  2  2
  5  3  2  2  5  2  2  2  3  1  0  3  4  4  1  2  5 26  3  3  1  1  6  3
  2  2  3  5  5  2  2 10  2  5  3  5  4  4  2  3  4  6  3  2  3  4  5 12
  2  3  3  2  6  5  5  4  5  7  3  2  1  1  2  4  2  1  5  2  2  5  3  5
  3  3  6  3  4  6  6  3  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0
  0  1  1  0  0  1  1  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1
  0  1  1  1  0  0  1  1  1  1  1  0  0  1  1  1  1  0  1  1  1  0  1  0
  1  0  1  1  0  0  1  1  1  1  1  0]"
1.4639735349413132 1.099551569778531 "[ 4  2  5  8  2  2  6  5  3  3  2  4  7  3  1  6  5  2  1  5  4  3  3  2
  3  4  4  1  1  8  3  2  4  4  2  1  1  4  3  4  5  6  5  4  2  7  3  1
  3  4  3  3  1  8  5  3  5  3  1  2  3  3  5  1  3  4  2  3  8  4  3  6
  5  4  3  3  5  1  1  6  4  1  1  6  7  4  3  3  5 16 12  3  2  4  5  7
  4  1  1  1 16  4  0  1  3  4  6  5  4  4  5  3  4  6  4  2  3  5  5 26
  5  0  5  5  5  3  2  4  4  3  8 12  2  2  6  4  5  1  5  1  2  5  5  2
  3  2  4  7  4  5  6  3  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0
  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1
  1  1  1  1  1  1  0  1  1  0  1  0]"
